Date/Time,Temp_C,Dew Point Temp_C,Rel Hum_%,Wind Speed_km/h,Visibility_km,Press_kPa,Weather,day,minute,day_sin,day_cos,time_sin,time_cos,normalized_value
2012-08-25 09:00:00,24.8,16.7,61,6,48.3,101.97,Mainly Clear,238,540,-0.8165380514459157,-0.5772916165517278,0.7071067811865476,-0.7071067811865475,0.2536042864920539
2012-08-25 10:00:00,26.4,16.6,55,7,48.3,101.97,Clear,238,600,-0.8165380514459157,-0.5772916165517278,0.4999999999999999,-0.8660254037844387,0.1888991507253886
2012-08-25 11:00:00,27.1,17.0,54,7,48.3,101.94,Mainly Clear,238,660,-0.8165380514459157,-0.5772916165517278,0.258819045102521,-0.9659258262890682,0.128603563030929
2012-08-25 12:00:00,29.1,17.3,49,7,48.3,101.92,Mainly Clear,238,720,-0.8165380514459157,-0.5772916165517278,1.2246467991473532e-16,-1.0,0.0768265680668824
2012-08-25 13:00:00,30.1,16.7,45,11,48.3,101.84,Clear,238,780,-0.8165380514459157,-0.5772916165517278,-0.2588190451025203,-0.9659258262890684,0.0370966824745186
2012-08-25 14:00:00,30.8,15.7,40,7,48.3,101.79,Mainly Clear,238,840,-0.8165380514459157,-0.5772916165517278,-0.5000000000000001,-0.8660254037844386,0.0121214323002171
2012-08-25 15:00:00,31.1,15.2,38,9,48.3,101.75,Mainly Clear,238,900,-0.8165380514459157,-0.5772916165517278,-0.7071067811865475,-0.7071067811865477,0.0036028395698041
2012-08-25 16:00:00,31.1,16.6,42,13,48.3,101.74,Mainly Clear,238,960,-0.8165380514459157,-0.5772916165517278,-0.8660254037844385,-0.5000000000000004,0.0121214323002171
2012-08-25 17:00:00,30.2,17.1,45,11,48.3,101.72,Mainly Clear,238,1020,-0.8165380514459157,-0.5772916165517278,-0.9659258262890684,-0.2588190451025206,0.0370966824745186
2012-08-25 18:00:00,28.9,16.5,47,13,48.3,101.74,Mainly Clear,238,1080,-0.8165380514459157,-0.5772916165517278,-1.0,-1.8369701987210294e-16,0.0768265680668824
2012-08-25 19:00:00,27.0,16.3,52,9,25.0,101.76,Mainly Clear,238,1140,-0.8165380514459157,-0.5772916165517278,-0.9659258262890682,0.2588190451025211,0.1286035630309291
2012-08-25 20:00:00,26.5,16.6,55,13,25.0,101.78,Mainly Clear,238,1200,-0.8165380514459157,-0.5772916165517278,-0.8660254037844386,0.5000000000000001,0.1888991507253886
2012-08-25 21:00:00,25.3,17.1,60,11,25.0,101.76,Clear,238,1260,-0.8165380514459157,-0.5772916165517278,-0.7071067811865477,0.7071067811865474,0.2536042864920539
2012-08-25 22:00:00,23.9,17.3,67,9,25.0,101.8,Clear,238,1320,-0.8165380514459157,-0.5772916165517278,-0.5000000000000004,0.8660254037844384,0.318309422258719
2012-08-25 23:00:00,24.0,18.0,69,9,25.0,101.83,Clear,238,1380,-0.8165380514459157,-0.5772916165517278,-0.2588190451025207,0.9659258262890684,0.3786050099531788
2012-08-26 00:00:00,22.1,18.0,78,11,25.0,101.85,Clear,239,0,-0.8263541987239094,-0.5631507242749187,0.0,1.0,0.4311465234708868
2012-08-26 01:00:00,22.4,18.4,78,6,25.0,101.89,Clear,239,60,-0.8263541987239094,-0.5631507242749187,0.2588190451025207,0.9659258262890684,0.4708764090632504
2012-08-26 02:00:00,23.4,16.9,67,7,25.0,101.9,Clear,239,120,-0.8263541987239094,-0.5631507242749187,0.4999999999999999,0.8660254037844387,0.495851659237552
2012-08-26 03:00:00,23.5,16.9,66,15,25.0,101.91,Clear,239,180,-0.8263541987239094,-0.5631507242749187,0.7071067811865476,0.7071067811865476,0.5043702519679649
2012-08-26 04:00:00,23.2,16.9,68,7,25.0,101.95,Clear,239,240,-0.8263541987239094,-0.5631507242749187,0.8660254037844386,0.5000000000000001,0.495851659237552
2012-08-26 05:00:00,21.2,16.9,76,6,24.1,102.02,Clear,239,300,-0.8263541987239094,-0.5631507242749187,0.9659258262890684,0.2588190451025207,0.4708764090632504
2012-08-26 06:00:00,20.9,17.2,79,0,24.1,102.06,Clear,239,360,-0.8263541987239094,-0.5631507242749187,1.0,6.123233995736766e-17,0.4311465234708868
2012-08-26 07:00:00,22.9,17.1,70,9,24.1,102.1,Clear,239,420,-0.8263541987239094,-0.5631507242749187,0.9659258262890684,-0.2588190451025208,0.3793695285068401
2012-08-26 08:00:00,24.2,17.3,65,15,24.1,102.09,Mainly Clear,239,480,-0.8263541987239094,-0.5631507242749187,0.8660254037844387,-0.4999999999999998,0.3190739408123804
2012-08-26 09:00:00,24.7,17.5,64,11,24.1,102.08,Mainly Clear,239,540,-0.8263541987239094,-0.5631507242749187,0.7071067811865476,-0.7071067811865475,0.2543688050457152
2012-08-26 10:00:00,26.3,17.7,59,15,48.3,102.07,Mainly Clear,239,600,-0.8263541987239094,-0.5631507242749187,0.4999999999999999,-0.8660254037844387,0.1896636692790499
2012-08-26 11:00:00,27.9,17.4,53,20,48.3,102.04,Mainly Clear,239,660,-0.8263541987239094,-0.5631507242749187,0.258819045102521,-0.9659258262890682,0.1293680815845904
2012-08-26 12:00:00,28.9,17.1,49,17,48.3,101.99,Mainly Clear,239,720,-0.8263541987239094,-0.5631507242749187,1.2246467991473532e-16,-1.0,0.0775910866205436
2012-08-26 13:00:00,29.7,16.7,46,13,48.3,101.92,Mainly Clear,239,780,-0.8263541987239094,-0.5631507242749187,-0.2588190451025203,-0.9659258262890684,0.03786120102818
2012-08-26 14:00:00,30.2,15.5,41,17,48.3,101.81,Mainly Clear,239,840,-0.8263541987239094,-0.5631507242749187,-0.5000000000000001,-0.8660254037844386,0.0128859508538785
2012-08-26 15:00:00,30.1,15.7,42,13,48.3,101.76,Mainly Clear,239,900,-0.8263541987239094,-0.5631507242749187,-0.7071067811865475,-0.7071067811865477,0.0043673581234654
2012-08-26 16:00:00,30.4,16.1,42,11,48.3,101.68,Mainly Clear,239,960,-0.8263541987239094,-0.5631507242749187,-0.8660254037844385,-0.5000000000000004,0.0128859508538784
2012-08-26 17:00:00,29.5,16.8,46,4,48.3,101.62,Mainly Clear,239,1020,-0.8263541987239094,-0.5631507242749187,-0.9659258262890684,-0.2588190451025206,0.0378612010281799
2012-08-26 18:00:00,28.5,15.2,44,11,48.3,101.56,Mainly Clear,239,1080,-0.8263541987239094,-0.5631507242749187,-1.0,-1.8369701987210294e-16,0.0775910866205436
2012-08-26 19:00:00,27.2,14.9,47,15,25.0,101.55,Mainly Clear,239,1140,-0.8263541987239094,-0.5631507242749187,-0.9659258262890682,0.2588190451025211,0.1293680815845904
2012-08-26 20:00:00,25.7,15.8,54,11,25.0,101.56,Mainly Clear,239,1200,-0.8263541987239094,-0.5631507242749187,-0.8660254037844386,0.5000000000000001,0.18966366927905
2012-08-26 21:00:00,24.8,16.1,58,9,25.0,101.55,Mostly Cloudy,239,1260,-0.8263541987239094,-0.5631507242749187,-0.7071067811865477,0.7071067811865474,0.2543688050457151
2012-08-26 22:00:00,23.9,16.9,65,15,25.0,101.52,Mostly Cloudy,239,1320,-0.8263541987239094,-0.5631507242749187,-0.5000000000000004,0.8660254037844384,0.3190739408123803
2012-08-26 23:00:00,24.3,17.5,66,15,25.0,101.51,Mostly Cloudy,239,1380,-0.8263541987239094,-0.5631507242749187,-0.2588190451025207,0.9659258262890684,0.3793695285068401
2012-08-27 00:00:00,24.3,16.9,63,15,25.0,101.49,Mostly Cloudy,240,0,-0.8359254794186365,-0.5488429582847199,0.0,1.0,0.4319838285347746
2012-08-27 01:00:00,23.2,17.0,68,11,25.0,101.44,Mainly Clear,240,60,-0.8359254794186365,-0.5488429582847199,0.2588190451025207,0.9659258262890684,0.4717137141271383
2012-08-27 02:00:00,22.3,16.2,68,11,25.0,101.43,Mostly Cloudy,240,120,-0.8359254794186365,-0.5488429582847199,0.4999999999999999,0.8660254037844387,0.4966889643014399
2012-08-27 03:00:00,21.8,15.9,69,11,25.0,101.4,Mostly Cloudy,240,180,-0.8359254794186365,-0.5488429582847199,0.7071067811865476,0.7071067811865476,0.5052075570318528
2012-08-27 04:00:00,22.4,15.8,66,13,25.0,101.37,Mostly Cloudy,240,240,-0.8359254794186365,-0.5488429582847199,0.8660254037844386,0.5000000000000001,0.4966889643014399
2012-08-27 05:00:00,21.4,15.7,70,15,24.1,101.36,Mostly Cloudy,240,300,-0.8359254794186365,-0.5488429582847199,0.9659258262890684,0.2588190451025207,0.4717137141271383
2012-08-27 06:00:00,22.0,16.4,71,13,24.1,101.38,Mostly Cloudy,240,360,-0.8359254794186365,-0.5488429582847199,1.0,6.123233995736766e-17,0.4319838285347746
2012-08-27 07:00:00,23.1,16.9,68,13,24.1,101.36,Mostly Cloudy,240,420,-0.8359254794186365,-0.5488429582847199,0.9659258262890684,-0.2588190451025208,0.3802068335707279
2012-08-27 08:00:00,24.7,16.7,61,17,24.1,101.33,Mostly Cloudy,240,480,-0.8359254794186365,-0.5488429582847199,0.8660254037844387,-0.4999999999999998,0.3199112458762683
2012-08-27 09:00:00,25.6,17.5,61,19,48.3,101.31,Mostly Cloudy,240,540,-0.8359254794186365,-0.5488429582847199,0.7071067811865476,-0.7071067811865475,0.2552061101096031
2012-08-27 10:00:00,26.0,17.9,61,22,48.3,101.25,Mostly Cloudy,240,600,-0.8359254794186365,-0.5488429582847199,0.4999999999999999,-0.8660254037844387,0.1905009743429378
2012-08-27 11:00:00,26.2,18.0,61,17,24.1,101.19,Cloudy,240,660,-0.8359254794186365,-0.5488429582847199,0.258819045102521,-0.9659258262890682,0.1302053866484782
2012-08-27 12:00:00,27.1,18.4,59,20,24.1,101.11,Cloudy,240,720,-0.8359254794186365,-0.5488429582847199,1.2246467991473532e-16,-1.0,0.0784283916844315
2012-08-27 13:00:00,26.7,18.4,60,20,24.1,101.03,Cloudy,240,780,-0.8359254794186365,-0.5488429582847199,-0.2588190451025203,-0.9659258262890684,0.0386985060920679
2012-08-27 14:00:00,26.4,18.2,61,17,24.1,100.95,Cloudy,240,840,-0.8359254794186365,-0.5488429582847199,-0.5000000000000001,-0.8660254037844386,0.0137232559177663
2012-08-27 15:00:00,26.0,18.2,62,15,24.1,100.87,Rain Showers,240,900,-0.8359254794186365,-0.5488429582847199,-0.7071067811865475,-0.7071067811865477,0.0052046631873533
2012-08-27 16:00:00,23.6,20.2,81,13,24.1,100.83,Rain Showers,240,960,-0.8359254794186365,-0.5488429582847199,-0.8660254037844385,-0.5000000000000004,0.0137232559177662
2012-08-27 17:00:00,22.4,20.5,89,13,24.1,100.84,Rain Showers,240,1020,-0.8359254794186365,-0.5488429582847199,-0.9659258262890684,-0.2588190451025206,0.0386985060920678
2012-08-27 18:00:00,22.8,20.3,86,7,25.0,100.78,Cloudy,240,1080,-0.8359254794186365,-0.5488429582847199,-1.0,-1.8369701987210294e-16,0.0784283916844315
2012-08-27 19:00:00,22.6,20.4,87,7,25.0,100.71,Cloudy,240,1140,-0.8359254794186365,-0.5488429582847199,-0.9659258262890682,0.2588190451025211,0.1302053866484782
2012-08-27 20:00:00,22.8,20.1,85,13,25.0,100.68,Mostly Cloudy,240,1200,-0.8359254794186365,-0.5488429582847199,-0.8660254037844386,0.5000000000000001,0.1905009743429379
2012-08-27 21:00:00,21.8,20.6,93,11,25.0,100.66,Mostly Cloudy,240,1260,-0.8359254794186365,-0.5488429582847199,-0.7071067811865477,0.7071067811865474,0.255206110109603
2012-08-27 22:00:00,22.3,20.2,88,15,25.0,100.63,Mostly Cloudy,240,1320,-0.8359254794186365,-0.5488429582847199,-0.5000000000000004,0.8660254037844384,0.3199112458762682
2012-08-27 23:00:00,22.5,19.1,81,22,25.0,100.59,Mostly Cloudy,240,1380,-0.8359254794186365,-0.5488429582847199,-0.2588190451025207,0.9659258262890684,0.3802068335707279
2012-08-28 00:00:00,21.8,19.1,85,26,25.0,100.53,Cloudy,241,0,-0.8452490573530634,-0.5343725582809785,0.0,1.0,0.4328936719973283
2012-08-28 01:00:00,21.5,19.2,87,15,25.0,100.49,Cloudy,241,60,-0.8452490573530634,-0.5343725582809785,0.2588190451025207,0.9659258262890684,0.4726235575896921
2012-08-28 02:00:00,21.3,19.3,88,15,25.0,100.46,Cloudy,241,120,-0.8452490573530634,-0.5343725582809785,0.4999999999999999,0.8660254037844387,0.4975988077639935
2012-08-28 03:00:00,21.1,19.3,89,13,25.0,100.44,Mostly Cloudy,241,180,-0.8452490573530634,-0.5343725582809785,0.7071067811865476,0.7071067811865476,0.5061174004944066
2012-08-28 04:00:00,20.9,19.3,91,11,25.0,100.42,Mainly Clear,241,240,-0.8452490573530634,-0.5343725582809785,0.8660254037844386,0.5000000000000001,0.4975988077639935
